Date,AIR.PA,MC.PA,STLAM.MI
2024-12-09,153.5093231201172,642.8168334960938,12.067809104919434
2024-12-10,152.76602172851562,626.4657592773438,12.185311317443848
2024-12-11,152.80516052246094,634.1488037109375,12.111872673034668
2024-12-12,156.38467407226562,636.3157958984375,12.124724388122559
2024-12-13,156.69764709472656,629.4207763671875,12.253241539001465
2024-12-16,154.38954162597656,621.7377319335938,11.685927391052246
2024-12-17,155.05458068847656,626.0717163085938,11.711631774902344
2024-12-18,155.3675537109375,626.958251953125,11.698780059814453
2024-12-19,153.07899475097656,618.0931396484375,11.34811019897461
2024-12-20,151.3772430419922,618.6841430664062,11.362797737121582
2024-12-23,150.51658630371094,619.7677001953125,11.329751014709473
2024-12-27,151.8858184814453,626.0717163085938,11.562917709350586
2024-12-30,150.9860382080078,619.8661499023438,11.55741024017334
2025-01-02,156.61941528320312,625.874755859375,11.584949493408203
2025-01-03,155.0937042236328,602.135986328125,11.17736530303955
2025-01-06,156.13040161132812,625.086669921875,11.614325523376465
2025-01-07,154.9176483154297,634.8383178710938,11.739171028137207
2025-01-08,155.0937042236328,626.1702270507812,11.428892135620117
2025-01-09,153.13768005371094,638.2858276367188,11.401352882385254
2025-01-10,154.09613037109375,635.330810546875,11.269164085388184
2025-01-13,152.02273559570312,636.7098388671875,11.052519798278809
2025-01-14,152.5508575439453,641.2408447265625,11.107599258422852
2025-01-15,150.9860382080078,627.6477661132812,11.318735122680664
2025-01-16,153.74403381347656,685.0737915039062,11.206741333007812
2025-01-17,157.24533081054688,679.7546997070312,11.52069091796875
2025-01-20,159.82730102539062,672.859619140625,11.794249534606934
2025-01-21,159.70994567871094,690.7868041992188,11.614325523376465
2025-01-22,161.50949096679688,703.0994262695312,11.658388137817383
2025-01-23,162.99607849121094,709.7974853515625,11.623504638671875
2025-01-24,163.36770629882812,723.0950927734375,11.744678497314453
2025-01-27,162.194091796875,743.4848022460938,11.91726016998291
2025-01-28,163.13299560546875,739.3477172851562,11.777726173400879
2025-01-29,162.95693969726562,702.5084228515625,11.814445495605469
2025-01-30,162.66355895996094,705.0694580078125,11.961322784423828
2025-01-31,163.44595336914062,692.953857421875,11.898900032043457
2025-02-03,162.91783142089844,679.7546997070312,11.3609619140625
2025-02-04,162.37014770507812,682.3157348632812,11.575769424438477
2025-02-05,163.2307891845703,675.7161865234375,11.52069091796875
2025-02-06,164.20880126953125,686.4528198242188,11.634520530700684
2025-02-07,163.25035095214844,673.9431762695312,11.504166603088379
2025-02-10,163.75892639160156,675.0266723632812,11.592293739318848
2025-02-11,163.54376220703125,674.9281616210938,11.623504638671875
2025-02-12,166.14527893066406,677.4891967773438,11.634520530700684
2025-02-13,166.24307250976562,696.598388671875,12.16327953338623
2025-02-14,164.815185546875,702.3114013671875,12.32300853729248
2025-02-17,166.75164794921875,690.9838256835938,12.330352783203125
2025-02-18,169.19668579101562,694.5298461914062,12.44601821899414
2025-02-19,165.20639038085938,680.542724609375,12.238554000854492
2025-02-20,161.4508056640625,685.0737915039062,12.240389823913574
2025-02-21,156.48248291015625,691.870361328125,12.381759643554688
2025-02-24,160.72706604003906,681.7247314453125,12.365236282348633
2025-02-25,160.4923553466797,673.9431762695312,12.38359546661377
2025-02-26,163.83717346191406,689.8018188476562,11.882376670837402
2025-02-27,161.50949096679688,682.709716796875,11.263656616210938
2025-02-28,162.0571746826172,684.4827880859375,11.346274375915527
2025-03-03,170.54635620117188,680.4442138671875,11.316899299621582
2025-03-04,165.0303497314453,657.39501953125,10.167583465576172
2025-03-05,168.9815216064453,654.3414916992188,10.626575469970703
2025-03-06,169.25537109375,643.2108764648438,10.846891403198242
2025-03-07,165.83230590820312,625.1852416992188,10.690834045410156
2025-03-10,159.5338897705078,620.8511962890625,10.96806526184082
2025-03-11,159.41653442382812,611.4935913085938,10.395243644714355
2025-03-12,160.4923553466797,602.6284790039062,10.33832836151123
2025-03-13,158.6536865234375,595.9304809570312,10.10148811340332
2025-03-14,165.480224609375,596.0289306640625,10.349344253540039
2025-03-17,167.4753875732422,600.5599975585938,10.492549896240234
2025-03-18,168.00350952148438,600.85546875,10.63575553894043
2025-03-19,167.53407287597656,601.4464721679688,10.666966438293457
2025-03-20,163.68067932128906,595.4379272460938,10.347508430480957
2025-03-21,162.9765167236328,593.4679565429688,10.189615249633789
2025-03-24,163.54376220703125,587.36083984375,10.387899398803711
2025-03-25,168.53164672851562,589.3308715820312,10.465009689331055
2025-03-26,166.790771484375,585.5878295898438,10.459502220153809
2025-03-27,164.99122619628906,580.268798828125,10.017034530639648
2025-03-28,162.6048583984375,578.2987670898438,9.622302055358887
2025-03-31,159.2013702392578,563.129638671875,9.420345306396484
2025-04-01,164.36529541015625,566.4786376953125,9.44054126739502
2025-04-02,159.16226196289062,566.5772094726562,9.356086730957031
2025-04-03,154.5460205078125,534.7614135742188,8.602422714233398
2025-04-04,143.67047119140625,522.0547485351562,8.056221961975098
2025-04-07,133.7925262451172,499.9905700683594,7.609163761138916
2025-04-08,137.1569061279297,512.0076904296875,7.544905185699463
2025-04-09,130.54551696777344,490.9284973144531,7.132730484008789
2025-04-10,136.39405822753906,516.3417358398438,7.3172454833984375
2025-04-11,131.89517211914062,516.5387573242188,7.038177967071533
2025-04-14,136.1984405517578,522.1532592773438,7.173121929168701
2025-04-15,137.8415069580078,481.32464599609375,7.636703968048096
2025-04-16,137.4111785888672,477.9263916015625,7.5540852546691895
2025-04-17,133.4600067138672,478.32037353515625,7.6110005378723145
2025-04-22,133.05999755859375,479.994873046875,7.711999893188477
2025-04-23,138.83999633789062,492.79998779296875,7.938000202178955
2025-04-24,137.25999450683594,499.70001220703125,8.128000259399414
2025-04-25,140.60000610351562,498.79998779296875,8.199000358581543
2025-04-28,144.32000732421875,502.0,8.220999717712402
2025-04-29,143.97999572753906,489.29998779296875,8.300999641418457
2025-04-30,147.13999938964844,487.8999938964844,8.140000343322754
2025-05-02,154.9600067138672,495.8500061035156,8.380000114440918
2025-05-05,158.27999877929688,492.25,8.378000259399414
2025-05-06,156.63999938964844,489.1000061035156,8.319999694824219
2025-05-07,154.5800018310547,483.5,8.29800033569336
2025-05-08,158.3800048828125,487.29998779296875,8.711000442504883
2025-05-09,158.44000244140625,495.75,8.756999969482422
2025-05-12,158.5800018310547,530.5,9.357000350952148
2025-05-13,161.10000610351562,536.9000244140625,9.767999649047852
2025-05-14,159.5,525.2000122070312,9.692000389099121
2025-05-15,159.22000122070312,507.29998779296875,9.571999549865723
2025-05-16,160.24000549316406,503.8999938964844,9.571999549865723
2025-05-19,161.89999389648438,498.6000061035156,9.447999954223633
2025-05-20,161.83999633789062,504.8999938964844,9.574000358581543
2025-05-21,162.10000610351562,493.6499938964844,9.53499984741211
2025-05-22,161.25999450683594,485.1000061035156,9.164999961853027
2025-05-23,157.3000030517578,479.0,8.741999626159668
2025-05-26,160.22000122070312,483.45001220703125,9.180000305175781
2025-05-27,162.1999969482422,481.8999938964844,9.220000267028809
2025-05-28,162.33999633789062,483.6499938964844,9.013999938964844
2025-05-29,162.55999755859375,481.25,9.065999984741211
2025-05-30,162.0800018310547,478.25,8.96500015258789
2025-06-02,162.5800018310547,477.20001220703125,8.520000457763672
2025-06-03,166.44000244140625,473.6000061035156,8.739999771118164
2025-06-04,170.17999267578125,476.6499938964844,8.678000450134277
2025-06-05,165.5,470.1000061035156,8.585000038146973
2025-06-06,165.33999633789062,471.25,8.67300033569336
2025-06-09,165.5,471.54998779296875,8.718000411987305
2025-06-10,163.9199981689453,474.8500061035156,9.151000022888184
2025-06-11,163.6199951171875,470.6000061035156,9.027999877929688
2025-06-12,162.8000030517578,468.8500061035156,8.781000137329102
2025-06-13,161.5800018310547,461.3999938964844,8.482999801635742
2025-06-16,162.02000427246094,467.3500061035156,8.538999557495117
2025-06-17,160.74000549316406,460.70001220703125,8.39900016784668
2025-06-18,162.97999572753906,464.04998779296875,8.322999954223633
2025-06-19,161.75999450683594,452.54998779296875,8.154999732971191
2025-06-20,167.5,449.95001220703125,8.182000160217285
2025-06-23,167.0,449.79998779296875,8.010000228881836
2025-06-24,170.60000610351562,453.54998779296875,8.253999710083008
2025-06-25,171.5399932861328,444.79998779296875,8.508999824523926
2025-06-26,176.10000610351562,437.54998779296875,8.425000190734863
2025-06-27,178.1999969482422,449.29998779296875,8.817999839782715
2025-06-30,177.25999450683594,444.6000061035156,8.508999824523926
2025-07-01,172.32000732421875,469.04998779296875,8.60099983215332
2025-07-02,175.17999267578125,488.5,8.744999885559082
2025-07-03,176.75999450683594,485.8999938964844,8.746999740600586
2025-07-04,175.3800048828125,477.3500061035156,8.572999954223633
2025-07-07,177.27999877929688,475.3500061035156,8.394000053405762
2025-07-08,178.9199981689453,482.6499938964844,8.645000457763672
2025-07-09,182.36000061035156,487.8500061035156,8.706000328063965
2025-07-10,183.3000030517578,505.0,9.005000114440918
2025-07-11,183.22000122070312,487.70001220703125,8.586000442504883
2025-07-14,183.0,479.54998779296875,8.434000015258789
2025-07-15,180.13999938964844,477.3500061035156,8.529999732971191
2025-07-16,181.0,475.6000061035156,8.0
2025-07-17,185.27999877929688,476.8500061035156,8.17300033569336
2025-07-18,186.22000122070312,472.75,7.913000106811523
2025-07-21,186.02000427246094,468.79998779296875,8.03499984741211
2025-07-22,181.32000732421875,465.54998779296875,7.88100004196167
2025-07-23,183.3800048828125,479.95001220703125,8.60099983215332
2025-07-24,182.60000610351562,470.25,8.246000289916992
2025-07-25,180.1999969482422,488.70001220703125,8.505000114440918
2025-07-28,177.63999938964844,489.20001220703125,8.27299976348877
2025-07-29,179.44000244140625,474.79998779296875,8.28600025177002
2025-07-30,178.86000061035156,480.75,7.9120001792907715
2025-07-31,176.0399932861328,472.3500061035156,7.763000011444092
2025-08-01,169.10000610351562,461.6499938964844,7.589000225067139
2025-08-04,172.32000732421875,462.29998779296875,7.566999912261963
2025-08-05,175.1999969482422,456.5,7.584000110626221
2025-08-06,177.89999389648438,457.70001220703125,7.632999897003174
2025-08-07,177.39999389648438,461.1000061035156,7.895999908447266
2025-08-08,176.22000122070312,461.3500061035156,8.086000442504883
2025-08-11,175.8000030517578,458.0,8.020000457763672
2025-08-12,180.86000061035156,457.1499938964844,8.27400016784668
2025-08-13,179.55999755859375,469.6000061035156,8.276000022888184
2025-08-14,183.77999877929688,472.8999938964844,8.324000358581543
2025-08-18,184.22000122070312,475.8500061035156,8.315999984741211
2025-08-19,183.83999633789062,489.8999938964844,8.583999633789062
2025-08-20,179.13999938964844,493.54998779296875,8.428000450134277
2025-08-21,180.9199981689453,485.0,8.295000076293945
2025-08-22,180.72000122070312,495.1000061035156,8.645999908447266
2025-08-25,180.5399932861328,488.04998779296875,8.571999549865723
2025-08-26,179.8800048828125,486.25,8.411999702453613
2025-08-27,178.25999450683594,502.0,8.17300033569336
2025-08-28,178.6199951171875,513.0999755859375,8.21500015258789
2025-08-29,179.05999755859375,504.1000061035156,8.184000015258789
2025-09-01,182.0,503.70001220703125,8.229999542236328
2025-09-02,179.16000366210938,513.0,8.010000228881836
2025-09-03,184.6999969482422,520.7999877929688,7.791999816894531
2025-09-04,186.86000061035156,499.1000061035156,7.7129998207092285
2025-09-05,183.83999633789062,496.25,7.75
2025-09-08,187.82000732421875,496.1499938964844,7.622000217437744
2025-09-09,187.5399932861328,492.0,7.619999885559082
2025-09-10,188.55999755859375,489.75,7.460000038146973
2025-09-11,194.0,487.3500061035156,8.145000457763672
2025-09-12,193.22000122070312,490.6499938964844,7.994999885559082
2025-09-15,196.3000030517578,504.20001220703125,8.149999618530273
2025-09-16,192.9199981689453,507.70001220703125,8.140000343322754
2025-09-17,191.6999969482422,511.29998779296875,8.23799991607666
2025-09-18,191.6999969482422,517.5999755859375,8.399999618530273
2025-09-19,193.86000061035156,510.6000061035156,8.446999549865723
2025-09-22,195.13999938964844,507.0,8.22599983215332
2025-09-23,194.25999450683594,523.2000122070312,8.484999656677246
2025-09-24,193.82000732421875,509.1000061035156,8.189000129699707
2025-09-25,193.86000061035156,506.79998779296875,7.989999771118164
2025-09-26,195.72000122070312,515.7000122070312,7.90500020980835
2025-09-29,195.77999877929688,523.0999755859375,7.988999843597412
2025-09-30,197.39999389648438,520.5,7.863999843597412
2025-10-01,199.0800018310547,524.0,8.140000343322754
2025-10-02,202.0500030517578,542.9000244140625,8.815999984741211
2025-10-03,203.5500030517578,553.0999755859375,9.020000457763672
2025-10-06,201.10000610351562,540.4000244140625,9.324999809265137
2025-10-07,202.4499969482422,560.0,9.432999610900879
2025-10-08,205.3000030517578,575.5,9.317000389099121
2025-10-09,204.64999389648438,559.2000122070312,9.230999946594238
2025-10-10,202.0,546.0,8.5600004196167
2025-10-13,202.35000610351562,540.4000244140625,8.793000221252441
2025-10-14,203.3000030517578,532.7999877929688,8.373000144958496
2025-10-15,203.0,597.9000244140625,8.642000198364258
2025-10-16,205.4499969482422,602.2000122070312,8.838000297546387
2025-10-17,200.39999389648438,605.7000122070312,8.914999961853027
2025-10-20,203.6999969482422,612.0999755859375,9.116999626159668
2025-10-21,207.35000610351562,616.7999877929688,9.550000190734863
2025-10-22,205.8000030517578,623.2000122070312,9.35200023651123
2025-10-23,207.25,620.7999877929688,9.229000091552734
2025-10-24,208.4499969482422,612.5,9.444999694824219
2025-10-27,208.60000610351562,611.5,9.442999839782715
2025-10-28,207.75,614.5999755859375,9.597000122070312
2025-10-29,208.39999389648438,618.7999877929688,9.706999778747559
2025-10-30,212.6999969482422,610.0999755859375,8.845000267028809
2025-10-31,213.39999389648438,612.0999755859375,8.777999877929688
2025-11-03,214.14999389648438,616.7999877929688,8.854999542236328
2025-11-04,212.85000610351562,611.2000122070312,8.642000198364258
2025-11-05,212.35000610351562,612.7999877929688,8.8100004196167
2025-11-06,208.64999389648438,600.0,8.73799991607666
2025-11-07,208.0500030517578,603.2000122070312,8.710000038146973
2025-11-10,211.10000610351562,617.9000244140625,8.916000366210938
2025-11-11,211.0,632.9000244140625,9.284000396728516
2025-11-12,212.0,647.2000122070312,9.225000381469727
2025-11-13,210.25,636.7999877929688,9.244000434875488
2025-11-14,206.5,637.0,9.003999710083008
2025-11-17,207.3000030517578,624.0,8.784000396728516
