Date,Airbus_price,Airbus_ret,LVMH_price,LVMH_ret,Stellantis_price,Stellantis_ret,CAC40_price,CAC40_ret,TariffEvent
2024-12-11,153.43108990054066,-0.0028007168688266833,636.1188217778371,0.0009294518983487865,12.285096312548411,0.007800813132332721,7437.580078125,-0.0030407046010381506,0
2024-12-12,156.38467407226562,0.019067290943833356,645.1808766462485,0.01414533380694696,12.319976066242129,0.00283516963664327,7455.2001953125,0.002366264066956049,0
2024-12-13,157.304011938899,0.0058614833098511055,638.8768391002186,-0.009819010653321612,12.362199712962214,0.0034213910707601887,7460.60986328125,0.0007253602968513361,0
2024-12-16,156.61941597718916,-0.0043615543543131675,628.534258389013,-0.016321161017109273,12.191471105254944,-0.013906788970260696,7394.33984375,-0.008922340428454658,0
2024-12-17,157.4213914818933,0.005107471570787654,630.8982846105167,0.003754117695423921,11.831657551984854,-0.029957835069194503,7381.14013671875,-0.0017867048055515513,0
2024-12-18,156.4629263715006,-0.0061071422487749,630.0117559192786,-0.0014061730160306587,11.873879574331056,0.003562211374389972,7397.35009765625,0.002193724417202639,0
2024-12-19,155.6022766061574,-0.005515846939708008,623.510689079619,-0.010372570755466427,11.659092691459996,-0.018254629707771322,7326.81005859375,-0.009581609815026178,0
2024-12-20,152.92250937532123,-0.017371924362514276,623.2152206426163,-0.00047399101956654174,11.359859466552734,-0.026000321811821492,7289.330078125,-0.005128585559417947,0
2024-12-23,151.29900172384492,-0.010673295638941736,620.0631908833733,-0.0050705240005755325,11.367202185261233,0.000646165269974057,7291.68994140625,0.0003236897416907468,0
2024-12-24,151.2989994161357,-1.5252640267219405e-08,623.7077347034253,0.005860491150206032,11.427783191511882,0.005315304912855682,7316.58984375,0.0034090155479264248,0
2024-12-27,151.8858184814453,0.0038710368293861253,628.4357620320214,0.007551929649434261,11.576482717115898,0.012928175782465978,7355.3701171875,0.005286323551995534,0
2024-12-30,152.3161398897206,0.0028291842538682986,626.564199059143,-0.00298257277818962,11.69764506968827,0.010411857170206337,7372.64990234375,0.0023465194998508517,0
2024-12-31,151.5728431639749,-0.00489190625194577,628.1402373422058,0.002512207761809549,11.68295776923477,-0.0012563664407308384,7381.259765625,0.00116712985945682,0
2025-01-02,156.9715014909573,0.03499794734639352,629.8147919425434,0.002662345712636579,11.754553909156716,0.006109553233113276,7399.25,0.002434319728387783,0
2025-01-03,155.95436266375364,-0.006500852283745663,626.2687066939485,-0.0056462721997715135,11.495707492207384,-0.022267028099732127,7387.97021484375,-0.0015256129522884252,0
2025-01-06,156.13040161132812,0.0011281484160500289,634.2473014625805,0.01265942085856069,12.039101187716527,0.04618608076845993,7454.8701171875,0.009014495053059577,0
2025-01-07,156.65851470127825,0.003376805022422248,636.5128452409496,0.003565655068062464,11.809627236791618,-0.019244718553711886,7516.9501953125,0.008292970743276054,0
2025-01-08,156.24775538349243,-0.0026254478928831003,635.3307986349708,-0.001858792866579521,11.697645085517228,-0.00952751955422357,7496.509765625,-0.002722948923196616,0
2025-01-09,155.97391924316187,-0.0017541140337053126,639.3693134812407,0.006336436813987578,11.405753754166913,-0.02526960345078013,7504.10986328125,0.0010133045826867448,0
2025-01-10,156.03259701550076,0.00037613171503142354,645.1809006328731,0.009048500774628734,11.5636311318336,0.01374698231944156,7521.22021484375,0.002277535184880433,0
2025-01-13,153.9396376676617,-0.013504378270028723,638.8768105615806,-0.009819092501476416,11.301114403597046,-0.02296358502874266,7424.509765625,-0.012941729733417163,0
2025-01-14,154.1352528436926,0.0012699198042084355,652.4699711246836,0.02105346580447482,11.324979784810266,0.0021095457187561045,7499.77001953125,0.010085698332234386,0
2025-01-15,153.84184168746978,-0.0019054095269043947,643.6049244277218,-0.013680050404721712,11.354351721836682,0.0025901956977388094,7514.91015625,0.002016711867705996,0
2025-01-16,154.66337077239453,0.005325881013570748,690.195850567224,0.06989033224946617,11.523244342528129,0.014765160514357549,7634.740234375,0.015819847211861884,0
2025-01-17,157.91038911031765,0.02077676093281269,689.0138085302051,-0.0017140864967620543,11.829820408430331,0.026257254272464947,7732.31982421875,0.012700009113134278,0
2025-01-20,160.766202529263,0.017923436774876175,685.7632730223817,-0.004728827107694469,11.798612296147152,-0.0026415743118186055,7766.240234375,0.004377240748592063,0
2025-01-21,159.88598131823557,-0.005490206936755157,690.7868041992188,0.007298758775323013,11.684792933811122,-0.00969367538440972,7774.759765625,0.0010963943251309863,0
2025-01-22,161.50949096679688,0.010102964091446247,703.5919307794035,0.018367300431788993,11.752717661337142,0.005796257023127622,7873.97998046875,0.012681090756721858,0
2025-01-23,163.11343558415393,0.009881974060999447,710.5855406743508,0.009890791007661144,11.68479372427008,-0.0057961893746092666,7896.97021484375,0.002915518770334966,0
2025-01-24,163.7980355164263,0.00418829556961106,738.7567601364008,0.03887938412724794,12.114367704517498,0.0361038469825869,7988.85009765625,0.011567662927862652,0
2025-01-27,163.75892261308192,-0.00023881589176807025,743.4848022460938,0.006379605410301941,11.952819303273309,-0.01342498626951458,7928.41015625,-0.007594300893909036,0
2025-01-28,163.75892495624117,1.4308589766137935e-08,751.2663620305,0.01041194048774492,12.257559910253429,0.025175706660094575,7955.4599609375,0.003405949637863178,0
2025-01-29,164.34571993234067,0.003576880796208258,711.3735037509564,-0.05456265175195314,11.85001441044212,-0.03381379852034112,7891.58984375,-0.008060864806751831,0
2025-01-30,163.6611241100183,-0.004174283731125924,708.1230221004555,-0.004579774973300756,12.05011577826209,0.016745184393570443,7951.85009765625,0.007607002610073654,0
2025-01-31,165.3433059172409,0.010225980640842073,707.2364884561567,-0.0012527329680209196,11.971176433499828,-0.006572471474937424,7996.41015625,0.005588092223206704,0
2025-02-03,163.11343154540472,-0.013578096452728556,683.3992450999903,-0.03428587060343746,11.440633894834974,-0.045330401765873184,7875.580078125,-0.015225867788275086,0
2025-02-04,164.42397143030811,0.008002425779620487,684.8767341721932,0.0021596368990464557,11.63706377965949,0.017023763071453046,7915.52978515625,0.00505978270150784,0
2025-02-05,163.2307891845703,-0.007283199657202662,681.3307499515311,-0.005191000963642973,11.62054064205216,-0.0014208806795068597,7900.7099609375,-0.0018740015065252097,0
2025-02-06,164.4044163139018,0.007164261529241577,688.9153424091526,0.011070522239011105,11.690301112581135,0.005985256089614759,8024.8798828125,0.015594077122080267,0
2025-02-07,164.61958165213494,0.0013079007624680402,685.5662705566573,-0.004873224128719731,11.79494147604738,0.008911217802100118,8027.0498046875,0.00027036274522287306,0
2025-02-10,164.18925562215438,-0.002617486070243446,676.799676583076,-0.012869838672308703,11.65725674866018,-0.011741868115213182,8014.1298828125,-0.0016108447034987215,0
2025-02-11,164.32617763524846,0.0008335804480468918,676.9966564202995,0.00029100365219128467,11.686629464556232,0.002516524551993152,8037.240234375,0.0028795507626659584,0
2025-02-12,166.16482849598432,0.011126897837082414,680.7397145425555,0.0055136883491564434,11.76373220508653,0.006575848974498786,8067.06982421875,0.0037045516199797645,0
2025-02-13,167.1624094785495,0.0059856132192100675,698.1743790506083,0.02528887584958152,12.266738616457586,0.04187016546249416,8176.1201171875,0.01342740333565995,0
2025-02-14,166.1061583196531,-0.006338759772890474,712.1614911479335,0.01983580082277877,12.391572285391833,0.010125165175688514,8212.6396484375,0.004456663251849664,0
2025-02-17,167.86658505704855,0.010542435436398566,699.6518930123956,-0.017721783449409476,12.373213527677896,-0.0014826505034699008,8199.0400390625,-0.0016573090319529737,0
2025-02-18,170.1747013158192,0.013656036828898056,696.9923687777042,-0.0038084536227297734,12.621046084543352,0.019831808053693376,8225.1298828125,0.0031770087400054235,0
2025-02-19,169.6465894818246,-0.0031081764060069054,693.2493043097987,-0.005384781056142995,12.50722703028282,-0.009059105028190658,8208.669921875,-0.002003184490168227,0
2025-02-20,164.69780946716693,-0.029605050810967065,689.1123045444981,-0.005985426808120411,12.441138146554025,-0.005298065652834108,8172.759765625,-0.004384258817000168,0
2025-02-21,160.5510310474201,-0.025500494470759652,696.499855636902,0.010663331783175604,12.490704260688808,0.003976134505186655,8180.72021484375,0.0009735481202773629,0
2025-02-24,161.196524231707,0.004012425516269116,691.377868118014,-0.007381069218274573,12.501719598864328,0.0008814942440712467,8150.64013671875,-0.0036837240122773187,0
2025-02-25,162.78090811817543,0.009780906688139461,680.1487210048446,-0.01637503511497065,12.487033573747413,-0.0011754109303742145,8107.10986328125,-0.005355030980497032,0
2025-02-26,164.54134587046576,0.010756706611589202,696.3029145852697,0.02347330614077264,11.995041911212926,-0.040197401482942464,8169.35009765625,0.00764792072685833,0
2025-02-27,164.05233742338768,-0.0029763737584880988,687.4378081134128,-0.012813423235077549,11.68479360979224,-0.026205085341011868,8136.85986328125,-0.003985018891483386,0
2025-02-28,162.66355447534616,-0.008501522864942164,684.4827880859375,-0.0043078653466181,11.45164857178305,-0.02015460529697398,8111.6298828125,-0.0031055194839674405,0
2025-03-03,173.40215981330263,0.0639295352612683,690.392840966367,0.008597271139312676,11.589332873102562,0.011951395429878305,8257.8798828125,0.017869061881898088,0
2025-03-04,170.8006355229179,-0.015116517731866893,672.662658773068,-0.02601681630439516,11.082655002687016,-0.04470382133867392,8136.27001953125,-0.014836035366954502,0
2025-03-05,170.44854489733817,-0.002063540490180593,671.1851823154602,-0.002198875509175833,11.025745699642902,-0.005148217594267329,8245.240234375,0.013304246127199083,0
2025-03-06,171.15272367537028,0.00412281709854922,659.75901562704,-0.017170437994815074,11.051446327105332,0.00232825252786078,8229.4404296875,-0.0019180717190981492,0
2025-03-07,170.9179835270922,-0.001372465868506889,638.0888359097648,-0.03339712561774906,11.000045191234316,-0.0046619276453398265,8177.85009765625,-0.006288729022038274,0
2025-03-10,167.8665863321436,-0.0180142780071116,630.4057961611666,-0.012113781970009249,11.07898345045619,0.0071505496775045455,8174.58984375,-0.0003987483165975086,0
2025-03-11,161.7637657711648,-0.03703249994939468,626.2687266983963,-0.0065841780558928385,11.073476757399112,-0.000497163124893052,8111.22021484375,-0.0077822286394848735,0
2025-03-12,164.2088024429551,0.015001768647363245,616.0246371387452,-0.01649259677476952,10.564963383567829,-0.04700958239871016,8072.4501953125,-0.004791260908838527,0
2025-03-13,161.41168266312783,-0.017180667131381746,607.5535758343055,-0.013846596088944072,10.285923053511448,-0.026766918613929568,8032.64990234375,-0.004942580145563033,0
2025-03-14,165.65627516482078,0.025956873590887115,610.1146076684581,0.004206458943665841,10.385055186380796,0.009591504737284352,8044.43994140625,0.0014666884729290803,0
2025-03-17,168.06218794720613,0.01441906716306813,602.0375110542503,-0.013327066854619762,10.616364901098914,0.022028897826539693,8087.60009765625,0.005350874300467256,0
2025-03-18,168.4142742605508,0.0020927849724679246,606.9625363580516,0.008147315721615188,10.765063371050749,0.013909348378614446,8140.08984375,0.0064691806834423875,0
2025-03-19,168.59033149971654,0.0010448358994092225,605.5835219976175,-0.0022745774405550983,10.724675891541311,-0.003758773111828198,8181.85009765625,0.005117081079676096,0
2025-03-20,167.27976930021194,-0.007804022137018293,602.037499423229,-0.005872757600489921,10.673274221552438,-0.0048043638374608835,8167.47998046875,-0.0017578849799139932,0
2025-03-21,163.79804623462323,-0.021033432397593477,593.4679565429688,-0.014336512837871584,10.392398044827535,-0.026668298977365085,8075.43994140625,-0.011333063836495348,0
2025-03-24,165.55847186144075,0.010690193120305983,600.26449349001,0.011387158634176942,10.465830223036503,0.007041104416495872,8114.4501953125,0.004819097482893526,0
2025-03-25,168.53164672851562,0.017799109851467366,596.4229483929023,-0.006420320224845635,10.586992817899702,0.011510468916182468,8142.509765625,0.0034520104919923875,0
2025-03-26,167.88615908865506,-0.0038374213303171414,591.1038557448063,-0.008958329532750574,10.629215099834788,0.003980196445953809,8127.91015625,-0.001794620343355514,0
2025-03-27,165.91056323387485,-0.011837257774522093,585.4893948129874,-0.009543660978059176,10.157417926396477,-0.04540208267004428,8015.89013671875,-0.01387799841463017,0
2025-03-28,164.2870463220397,-0.009833687148903435,581.1553172736673,-0.007430021210467912,10.106015975421126,-0.005073381094053611,7975.5498046875,-0.005045251428199136,0
2025-03-31,161.35300146735,-0.018020659776608362,573.2752190117942,-0.013652134806522677,9.55527882498846,-0.05603712933194274,7853.2099609375,-0.015458226887394087,0
2025-04-01,164.36529541015625,0.018496841319588866,570.6156874159609,-0.00464998256913251,9.5259069263224,-0.003078626480306541,7884.35009765625,0.003957433966130436,0
2025-04-02,164.03277540645777,-0.002025103963074961,569.335222749135,-0.0022465269231111643,9.472668206864164,-0.005604510700374557,7859.41015625,-0.0031682345088704642,0
2025-04-03,155.71963617645014,-0.05200907155246423,554.560070552995,-0.02629427057031212,9.582815461951975,0.01156081722063951,7740.91015625,-0.015192287955999539,0
2025-04-04,153.82227687176345,-0.012259296641561964,539.6864329582818,-0.027186842558929603,8.58965415907813,-0.10941296405224754,7552.52001953125,-0.02463798694409768,0
2025-04-07,146.70232813645907,-0.04739233462833614,531.5108277344386,-0.01526472158625437,8.141721828970557,-0.05355678976367065,7285.72998046875,-0.0359636471423219,0
2025-04-08,139.7975451287161,-0.048210285308748935,518.9027537563055,-0.024007076334450414,7.92142735810168,-0.0274302729755089,7179.490234375,-0.014689255306932722,0
2025-04-09,134.98571611000833,-0.03502630351711877,502.9456195724036,-0.031234441197878094,7.715818967554576,-0.026298778757676156,6999.35009765625,-0.02541108098859174,0
2025-04-10,146.97617895568172,0.08510155947903465,539.7849382889408,0.07068874572979338,8.112349450609397,0.050114891338765274,7384.47021484375,0.05356187385334179,0
2025-04-11,138.56523012929887,-0.05892933531104617,524.0248018743519,-0.02963178278068006,7.429435851045783,-0.08793759683178966,7204.60009765625,-0.024659450943509267,0
2025-04-14,136.76569136335348,-0.013072010809164016,527.9648365637102,0.007490669049130377,7.359675731643244,-0.009434053750591113,7308.759765625,0.014353872199158124,0
2025-04-15,138.40875773880882,0.011942140034362366,494.86851986309784,-0.06473757322312919,7.7525350740246814,0.052004022633863035,7344.2001953125,0.004837315994813953,0
2025-04-16,137.43074307751965,-0.007091216136256815,481.66941387759783,-0.02703409543394624,7.550597950910152,-0.02639313728248968,7332.14013671875,-0.0016434698344982054,0
2025-04-17,137.763269106321,0.0024166673395226144,485.90492475348543,0.008754961269313181,7.636879839029172,0.011362362807488355,7331.64013671875,-6.819523899982402e-05,0
2025-04-22,133.82000732421875,-0.029041102757900363,482.4573955436475,-0.007120359194561263,7.89900016784668,0.033747068702977605,7326.47021484375,-0.0007054008962109009,0
